area_fips,pop2000,ln_pop2000,black_share,hisp_share
37113,29802,10.302330784335405,0.012046171397892758,0.015233876921012012
37115,19612,9.883896902771124,0.008362227207831939,0.013512135427289415
37117,25549,10.148353455922653,0.453638107166621,0.02105757563896826
37119,695348,13.45216771865325,0.28175819877241326,0.0645274021065711
37121,15687,9.66058762285624,0.0022311468094600626,0.019825333078345126
37123,26797,10.196045219934657,0.21950218308019553,0.10437735567414262
37125,74772,11.222198762332223,0.15560637671855776,0.039867864976194295
37127,87378,11.377998813710635,0.34098972281352286,0.03349813454187553
37129,160315,11.984895908767543,0.1706203412032561,0.0204472444874154
37131,22051,10.001113231320568,0.5958913427962451,0.007301256178858102
37133,150418,11.921173364187759,0.1914531505537901,0.0724647316145674
37135,115589,11.65779607498348,0.138966510654128,0.04529842805111213
37137,12896,9.464672464746409,0.24658808933002482,0.013259925558312655
37139,34890,10.45995553418082,0.4016337059329321,0.012295786758383491
37141,41071,10.623057555327177,0.23671203525602005,0.03637603174989652
37143,11369,9.338645632129106,0.2802357287360366,0.005981176884510511
37145,35603,10.480185182952555,0.28374013425834904,0.02095329045305171
37147,133759,11.803794952214027,0.3383548022936774,0.0315642311919198
37149,18299,9.814601692527686,0.05885567517350675,0.030001639433848846
37151,130503,11.7791514939864,0.056810954537443586,0.06625135054366567
37153,46597,10.749291440359002,0.3068008670086057,0.02830654333969998
37155,123170,11.72132079393553,0.2517983275148169,0.048526426889664694
37157,92018,11.4297394890677,0.19651589906322675,0.03075485231150427
37159,130364,11.77808581673972,0.1586480930318186,0.04118468288791384
37161,62923,11.049667035628712,0.11301114060041638,0.018085596681658534
37163,60157,11.004713090359044,0.30239207407284274,0.10776800704822381
37165,35952,10.48993999442511,0.3736092567868269,0.011765687583444593
37167,58092,10.969783239727695,0.1152654410245817,0.02129380981890794
37169,44640,10.706385597055192,0.04702060931899642,0.018727598566308245
37171,71208,11.173360450638768,0.041975620716773396,0.06482417705875744
37173,12980,9.471164990258082,0.017103235747303543,0.014714946070878275
37175,29316,10.28588872104574,0.04267294310274253,0.0101650975576477
37177,4143,8.329175442077402,0.3956070480328265,0.036205648081100654
37179,123834,11.726697238037431,0.1261204515722661,0.061719721562737216
37181,42946,10.667698791527078,0.48484142877101477,0.04563870907651469
37183,627906,13.350145752718275,0.19956968081209608,0.05411001009705274
37185,19861,9.896513288798792,0.5483611097125018,0.015860228588691405
37187,13730,9.527338498762017,0.4906773488710852,0.022651128914785143
37189,42684,10.661579421736455,0.01635273170274576,0.014665916971230437
37191,113449,11.639108675713432,0.3332422498215057,0.049361387054976245
37193,65630,11.091788187467769,0.04196251714155112,0.03443547158311748
37195,73810,11.209249502764099,0.3953122883078174,0.060425416610215416
37197,36352,10.501004502080823,0.03490867077464789,0.06500330105633803
37199,17758,9.784591397592273,0.005856515373352855,0.026917445658294854
38001,2593,7.860570785538664,0.005399151561897416,0.002699575780948708
38003,11772,9.373479109353363,0.004672103295956507,0.0054366292898402994
38005,6961,8.848078421168667,0.0010056026432983766,0.007901163625915817
38007,888,6.78897174299217,0.0,0.0033783783783783786
38009,7156,8.87570644462861,0.0022358859698155395,0.004891000558971493
38011,3243,8.084254106307318,0.0003083564600678384,0.0067838421214924454
38013,2243,7.715569534520208,0.0026749888542131075,0.0035666518056174765
38015,69408,11.147757413626602,0.0026942139234670355,0.006742738589211619
38017,123171,11.721328912762685,0.00920671261904182,0.012340567178962581
38019,4832,8.48301573961465,0.0014486754966887417,0.006415562913907285
38021,5768,8.660080678964786,0.0010402219140083217,0.013522884882108182
38023,2283,7.733245646529795,0.0,0.006132282084975909
38025,3606,8.190354403763262,0.00027731558513588466,0.0074875207986688855
38027,2756,7.9215356321335495,0.000725689404934688,0.006168359941944848
38029,4327,8.372629740224884,0.00046221400508435407,0.011555350127108852
38031,3761,8.232440158470336,0.0013294336612603031,0.002127093858016485
38033,1925,7.562681246721884,0.0005194805194805195,0.01038961038961039
38035,66119,11.099211427803652,0.01412604546348251,0.020553849876737397
38037,2841,7.951911381854188,0.0,0.00598380851812742
38039,2754,7.9208096792886,0.0,0.0039941902687000725
38041,2715,7.906547232368036,0.0014732965009208103,0.0022099447513812156
38043,2738,7.914983005848394,0.0018261504747991235,0.005843681519357195
38045,4690,8.453187861440325,0.00042643923240938164,0.005543710021321962
38047,2315,7.747164966520335,0.0008639308855291577,0.006911447084233261
38049,5983,8.696677393390031,0.0008357011532675915,0.004011365535684439
38051,3388,8.127995055771946,0.0,0.008264462809917356
38053,5738,8.65486599654131,0.0006971070059254096,0.010108051585918439
38055,9346,9.142703723260372,0.00021399529210357372,0.008666809330194735
38057,8634,9.063463176115423,0.000463284688441047,0.003706277507528376
38059,25301,10.138599199626192,0.0016600134382040235,0.006481957234891902
38061,6636,8.800264651310336,0.0010548523206751054,0.013110307414104882
38063,3706,8.217708406845306,0.0008094981111710739,0.0016189962223421479
38065,2057,7.6290038896529575,0.0014584346135148275,0.006319883325230919
38067,8620,9.061840363657739,0.0015081206496519721,0.03213457076566125
38069,4667,8.448271745949816,0.0012856224555388902,0.005999571459181487
38071,12062,9.397815294010933,0.002072624772011275,0.005223014425468413
38073,5896,8.682029433869172,0.0018656716417910447,0.008141112618724558
38075,2612,7.867871490396322,0.002297090352220521,0.007274119448698315
38077,17992,9.797682493639151,0.0034459759893285904,0.006836371720764785
38079,13674,9.523251498473739,0.0008775778850372971,0.008044463946175223
38081,4362,8.380685946761574,0.0004585052728106373,0.007336084364970197
38083,1711,7.444833273892193,0.0011689070718877848,0.0035067212156633548
38085,4043,8.304742269640771,0.0002473410833539451,0.01607717041800643
38087,765,6.639875833826536,0.0,0.00130718954248366
38089,22635,10.02725265987006,0.002385685884691849,0.010426330903468081
38091,2252,7.719573989259581,0.0008880994671403197,0.0017761989342806395
38093,21912,9.994789710942914,0.0029207740051113546,0.009309967141292442
38095,2878,7.964850887447313,0.0006949270326615705,0.0017373175816539264
38097,8479,9.045347797304004,0.0018870149781813894,0.021818610685222315
38099,12375,9.423433587436891,0.0036363636363636364,0.05551515151515152
38101,58799,10.98188012693938,0.02280651031480127,0.01913297845201449
38103,5095,8.536014945656826,0.0013738959764474975,0.002944062806673209
38105,19754,9.891111281468072,0.0012655664675508757,0.009365191859876481
39001,27303,10.214751865245466,0.0019045526132659414,0.0063729260520821885
39003,108464,11.594173599670746,0.1229901165363623,0.01424435757486355
39005,52516,10.868873164054001,0.00822606443750476,0.00645517556554193
39007,102681,11.53938237393259,0.032235759293345406,0.022253386702505817
39009,62193,11.037997732201221,0.024343575643561172,0.01027446818773817
39011,46230,10.74138421698227,0.0020765736534717714,0.006294613887086307
39013,70239,11.159658991305603,0.036845627073278375,0.0039009666994120075
39015,42261,10.651619953928417,0.009417666406379404,0.004377558505477864
39017,332341,12.713916829217398,0.053285631324452895,0.014328656410132966
39019,28822,10.268894263398307,0.005516619249184651,0.005481923530636319
39021,38904,10.568852352083622,0.023313798067036807,0.006940160394818013
39023,144742,11.88270812620499,0.0902156941316273,0.011731218305674924
39025,177322,12.08572256783892,0.00937277946334916,0.008712962858528553
39027,40473,10.608390364106926,0.022014676450967312,0.006572282756405505
39029,112050,11.626700479229074,0.022275769745649265,0.011682284694332887
39031,36654,10.509277841877822,0.010940142958476565,0.005892944835488623
39033,46909,10.755964833678956,0.006075593169754205,0.007610479865271057
39035,1393871,14.14759532656576,0.277687820465452,0.03377428757754484
39037,53313,10.883935482853596,0.003901487442087296,0.008572018081893722
39039,39502,10.584106582518803,0.018910434914687864,0.07240139739760013
39041,109974,11.607999253199903,0.025978867732373106,0.010084201720406642
39043,79623,11.285058274819605,0.08737425115858483,0.020923602476671313
39045,122943,11.719476112310662,0.027142659606484307,0.008085047542357027
39047,28474,10.25674666917369,0.021809369951534735,0.012362154948373956
39049,1068736,13.881987199732103,0.18303116953110965,0.022714683513982873
39051,42051,10.646638446331167,0.0029963615609616893,0.057454043899074936
39053,31058,10.343611703129135,0.02733595208963874,0.006149784274583038
39055,90935,11.417900244561118,0.012426458459339089,0.005905316984659372
39057,147931,11.904501227817466,0.06469232277210321,0.012262473720856345
39059,40813,10.616755937092288,0.01565677602724622,0.006223507215838091
39061,845289,13.647433859700914,0.23585069721716478,0.01125532214426072
39063,71303,11.174693681253554,0.01145814341612555,0.030671921237535586
39065,31966,10.3724281169286,0.007132578364512294,0.0077582431333291626
39067,15847,9.670735486942808,0.022086199280620937,0.0037231021644475296
39069,29202,10.28199247906151,0.005992740223272379,0.05369495240052051
39071,40853,10.617735537004092,0.015274276062957432,0.005287249406408342
39073,28263,10.249308807716778,0.009163924565686586,0.004387361568127941
39075,38940,10.56977727892619,0.003338469440164355,0.007498715973292244
39077,59447,10.992840438272058,0.009941628677645633,0.03559473144145205
39079,32653,10.393692014097626,0.00597188619728662,0.006033136312130585
39081,73886,11.210278643793075,0.05730449611563761,0.006212272961048101
39083,54482,10.905625650869101,0.0069197166036489115,0.006809588487940972
39085,227482,12.3348263933638,0.020260943723019842,0.017051898611758293
39087,62330,11.040198129802896,0.020985079416011552,0.005679448098828814
39089,145699,11.88929812874176,0.020816889614890973,0.007597855853506201
39091,46002,10.73644015278695,0.01765140646058867,0.007217077518368767
39093,284657,12.559040225680583,0.08843274537425744,0.06911475916629488
39095,455093,13.028257072651547,0.17201539026089174,0.04543247204417559
39097,40210,10.60187099989132,0.06291967172345188,0.007311614026361601
39099,257588,12.459116688276342,0.16137785921704428,0.0296481202540491
39101,66198,11.100405529988361,0.058325024925224324,0.010921780114202846
39103,151096,11.925670675375683,0.008875152221104464,0.009259014136707789
39105,23058,10.045768059792898,0.007112498915777604,0.0059849076242518865
39107,40936,10.619765150484927,0.0010504201680672268,0.011481336720734805
39109,98899,11.501854406336227,0.019868754992467062,0.0072902658267525455
39111,15172,9.627206902808789,0.0027023464276298443,0.004086475085684155
39113,559141,13.234156956467007,0.19983510420448508,0.012692683956282941
39115,14947,9.612265889785814,0.03465578376931826,0.0040810865056533085
39117,31646,10.36236703727893,0.0028755608923718636,0.005782721354989572
39119,84549,11.34508652693567,0.04092301505635785,0.005109463151545258
39121,14058,9.55094690773585,0.06686584151372883,0.004268032437046522
39123,40974,10.620692998189144,0.006760384634158247,0.03746278127593108
39125,20297,9.918228370857626,0.010444893333990245,0.030152239247179385
39127,34052,10.435644047003947,0.0022025138024198286,0.004551861858334312
39129,52728,10.872901902732556,0.06465255651646185,0.006315430131998179
39131,27628,10.226585030208863,0.008940205588533373,0.005610250470537136
39133,152126,11.932464403809718,0.03223643558629031,0.007184833624758424
39135,42340,10.653487544688856,0.0033065658951346244,0.004274917335852621
39137,34722,10.455128770801894,0.002016012902482576,0.04380508035251426
39139,128932,11.767040412578062,0.0949492755871312,0.009307231719045699
39141,73382,11.20343395292079,0.06245400779482707,0.005846120301981413
39143,61797,11.031610098578179,0.027784520284156188,0.0695503017945855
39145,79215,11.279920953809143,0.02745692103768226,0.006034210692419365
39147,58663,10.979564483398972,0.01849547414895249,0.03364983038712647
39149,48292,10.785021194452279,0.015551230017394186,0.008324360142466661
39151,378144,12.843030354438742,0.07264163916391639,0.009231932808665482
39153,542849,13.2045864755288,0.13277909694961215,0.008809079504613623
39155,225105,12.3243222389982,0.07951844694698029,0.00797405655138713
39157,90919,11.417724279225835,0.007490183569990871,0.0071492207349398915
39159,40975,10.62071740361203,0.028627211714460036,0.007614399023794997
39161,29654,10.297352302577972,0.007823565117690699,0.015579685708504754
39163,12809,9.457903327831136,0.00359122491997814,0.004684206417362792
39165,159551,11.980118899314451,0.027633797343796028,0.010285112597225966
39167,63242,11.054723916376778,0.009439929161000601,0.005123177635115904
39169,111562,11.622335769153334,0.015919399078539287,0.007502554633298076
39171,39189,10.576151374154673,0.007629692005409681,0.02669116333665059
39173,121072,11.704140688934302,0.013198757763975156,0.03331075723536408
39175,22897,10.038761176593697,0.001441236843254575,0.014587063807485697
40001,21009,9.952706196323627,0.00204674187253082,0.031272311866342994
40003,6092,8.714731714015052,0.04284307288246881,0.029054497701904138
40005,13876,9.53791600808964,0.05873450562121649,0.014125108100317094
40007,5832,8.671115273688494,0.002914951989026063,0.10802469135802469
40009,19807,9.893790689557264,0.05639420406926844,0.05447569041248044
40011,11965,9.389741000342473,0.06778102799832846,0.06627664020058505
40013,36524,10.505724857736231,0.014264593144233928,0.02644836272040302
40015,30146,10.313807523370475,0.029788363298613414,0.06282757248059444
40017,87729,11.382007796448095,0.02202236432650549,0.03859613126788177
40019,45614,10.727969965926095,0.07638005875389135,0.027820406015696936
40021,42475,10.656670946540133,0.012289582107121836,0.041412595644496765
40023,15334,9.63782786411884,0.10982131211686448,0.016042780748663103
40025,3139,8.051659556841953,0.0063714558776680474,0.15291494106403314
40027,208036,12.24546642063045,0.0362581476282951,0.0403583995077775
40029,6035,8.705331133531631,0.0036454018227009112,0.021375310687655344
40031,114996,11.652652624131763,0.19558071585098613,0.08413336116038819
